timestamp,vwap_sale,vwap_advs,demand,supply
2025-12-16T16:51:35Z,9.155496720974277,8.89471061106077,18717.450000000008,2072707.76
2025-12-16T17:14:57Z,9.156935756037972,8.89303487051248,20178.55,2050237.72
2025-12-16T17:45:18Z,9.148479740242234,8.95404152771301,21660.180000000004,2365830.74
2025-12-16T18:15:52Z,9.167181470346872,8.92922035406587,12563.430000000004,2341872.15
2025-12-16T18:52:05Z,9.124146284347182,8.936320271587421,32368.739999999998,2415667.11
2025-12-16T19:12:04Z,9.17881087262106,8.941554623417582,32418.309999999994,2494747.51
2025-12-16T19:36:11Z,9.177442667421046,8.930763784863844,36303.529999999984,2358199.39
2025-12-16T20:12:28Z,9.177008636773456,8.960107897405754,21594.87000000001,2605879.15
2025-12-16T20:42:40Z,9.202811281913691,8.976964264615134,29369.84,2674278.18
2025-12-16T21:10:55Z,9.229076577911197,8.99544360785436,63452.23999999999,2512713.4
2025-12-16T21:38:58Z,9.168030413518538,8.928677534183146,6266.949999999979,2038016.08
2025-12-16T22:10:09Z,9.156104641820118,8.844593639466034,28625.84000000001,1465638.27
2025-12-16T22:39:59Z,9.134461800769664,8.890543398740563,7255.119999999987,1766365.8900000001
2025-12-16T23:09:50Z,9.160167820246967,8.910559315298471,78055.54000000001,2010945.71
2025-12-16T23:37:48Z,9.127296157655744,8.862399518061123,3886.9500000000094,1658201.98
2025-12-17T00:44:08Z,9.143125237790217,8.8796096564362,19686.46999999999,1829316.7
2025-12-17T02:30:10Z,9.153294308500021,8.861957462425336,3156.1099999999988,1652990.81
2025-12-17T03:42:31Z,9.167413050271604,8.86409759690724,3008.060000000002,1406288.62
2025-12-17T04:23:24Z,9.169172053792616,8.76574769402519,1695.4000000000005,901632.79
2025-12-17T04:50:15Z,9.179141057388367,8.739922153779496,876.3100000000003,843568.25
2025-12-17T05:13:44Z,9.178099662987202,8.744789076260659,1637.9200000000003,838128.75
2025-12-17T05:43:41Z,9.185014013780217,8.682325150489335,1541.3400000000006,684312.61
2025-12-17T06:16:47Z,9.195425551078454,8.678753140057772,1054.7499999999986,674155.59
2025-12-17T06:52:50Z,9.190089270051653,8.668258721153133,513.0500000000011,658077.54
2025-12-17T07:14:25Z,9.17,8.647410843084497,111.96000000000004,633137.37
2025-12-17T07:40:32Z,9.17695539341056,8.571639618618814,265.88000000000034,507990.45
2025-12-17T08:15:36Z,9.17779251245662,8.59244441556829,515.7900000000005,526078.06
2025-12-17T08:50:15Z,9.17,8.629833601079373,44.93000000000029,564446.5700000001
2025-12-17T09:45:40Z,9.199654944176636,8.738584753483469,4003.7000000000016,714275.42
2025-12-17T10:11:55Z,9.184772039136677,8.723960813162243,2625.6699999999983,695872.9400000001
2025-12-17T10:46:00Z,9.138757871292814,8.756341753215283,2002.530000000001,773854.08
2025-12-17T11:10:39Z,9.217601117408941,8.81668788165082,4567.710000000001,936407.33
2025-12-17T11:38:29Z,9.23369255724375,8.86188206799052,10992.029999999999,1140118.96
2025-12-17T12:19:57Z,9.214973726059792,8.826370801879296,17852.29,1137561.98
2025-12-17T13:10:00Z,9.167904684920122,8.912144383009068,22935.930000000004,1627600.1
2025-12-17T13:49:41Z,9.15071705168141,8.921694491628724,14260.060000000007,1967339.6099999999
2025-12-17T14:12:03Z,9.181125050759148,8.937192693247606,42972.549999999996,2080056.8
2025-12-17T14:46:21Z,9.189354650686457,8.947770387891698,41621.490000000005,2204162.68
2025-12-17T15:12:14Z,9.194808061796307,8.976595325961727,11486.770000000002,2513079.55
2025-12-17T15:43:58Z,9.20335932879186,8.971007654274569,10127.410000000007,2404175.58
2025-12-17T16:14:22Z,9.178742944629002,8.965554202517502,29954.130000000005,2363693.07
2025-12-17T16:51:01Z,9.184629022489773,8.963355585160432,9345.580000000004,2314108.1
2025-12-17T17:15:05Z,9.111730036964302,8.99239289206199,10596.71,2508234.03
2025-12-17T17:43:40Z,9.190614942778625,8.91831274375109,58416.979999999996,1953534.8599999999
2025-12-17T18:16:41Z,9.167028272881073,8.924472495227741,31125.940000000006,2032491.47
2025-12-17T18:52:17Z,9.1811397488065,8.914921747396965,34953.92999999999,1908629.16
2025-12-17T19:12:11Z,9.19852292743377,8.900225104011948,27404.070000000007,1770128.38
2025-12-17T19:36:27Z,9.130307798047383,8.930513749911853,2415.220000000003,2027472.27
2025-12-17T20:11:49Z,9.171864239382858,8.930630343103163,4120.929999999993,1977966.91
2025-12-17T20:43:10Z,9.198072840692394,8.988883284246162,12894.989999999998,2268936.38
2025-12-17T21:10:34Z,9.218046983424534,8.984681832034857,20499.569999999996,2451283.71
2025-12-17T21:39:49Z,9.2051384024423,9.002288066538357,5961.600000000002,2391404.93
2025-12-17T22:10:03Z,9.23279942061135,9.004858963902636,9430.630000000005,2519267.1
2025-12-17T22:41:28Z,9.198712816928847,8.974603772833914,7340.370000000012,2373214.99
2025-12-17T23:10:07Z,9.205948366186954,8.96270389714685,35408.57999999999,2080205.42
2025-12-17T23:38:32Z,9.172375744227873,8.910382104147468,6810.750000000002,1864326.27
2025-12-18T00:44:01Z,9.174416738333544,8.95177498819152,13116.24,1827373.34
2025-12-18T02:43:17Z,9.897531207177863,9.244045898848741,94073.70999999999,1996864.9
2025-12-18T03:33:18Z,11.823377606978344,9.506672817373463,15680.510000000002,1921372.68
2025-12-18T03:49:15Z,9.488178816116903,9.207664004965514,76074.91,1997393.03
2025-12-18T03:57:53Z,10.001395241504925,9.234702601659786,5265.1100000000015,1786439.19
2025-12-18T04:24:22Z,10.016657180004863,9.412602754330011,23650.75,1902558.51
2025-12-18T04:36:20Z,10.317457688504588,9.394481131037768,23331.129999999997,1710963.2
2025-12-18T04:41:33Z,10.294473088214737,9.415084782809455,1072.9500000000005,1745344.38
2025-12-18T04:50:47Z,10.343527777479231,9.487905935285745,1860.8599999999901,1896082.09
2025-12-18T05:13:52Z,10.124980235791142,9.314235111387887,24939.020000000004,1553641.12
2025-12-18T05:44:14Z,9.315381567969505,9.243650146770475,38342.71,1287159.42
2025-12-18T06:16:44Z,10.346254125606361,9.283223553966014,4256.95,1070446.14
2025-12-18T06:52:41Z,10.56,9.25648082017999,74.58,1005220.33
2025-12-18T07:14:18Z,10.05,9.121082976441041,54.86,890007.08
2025-12-18T07:39:22Z,10.34011812846707,9.067271205747717,4232.68,810962.6799999999
2025-12-18T08:15:00Z,10.397830291309079,9.025190084276558,496.38000000000017,781511.51
2025-12-18T08:49:28Z,10.60376821079266,8.996934598048059,8220.400000000001,760899.92
2025-12-18T09:16:17Z,10.683969128470212,9.220286916483136,3350.66,871988.9400000001
2025-12-18T09:45:06Z,10.338198514066278,9.133439767051433,718.7400000000018,1009644.33
2025-12-18T10:11:36Z,10.012410107740903,9.157332771737442,924.4400000000003,1168087.84
2025-12-18T10:45:36Z,10.266561162796307,9.33252841024335,15337.509999999997,1323523.51
2025-12-18T11:10:33Z,10.30283447489771,9.369283165500029,2886.3900000000003,1404879.09
2025-12-18T11:37:48Z,10.547381276222112,9.26506223727231,25534.27,1324731.9
2025-12-18T12:19:32Z,9.872247433301784,9.20019210108447,30050.280000000002,1693732.76
2025-12-18T13:08:40Z,9.81756946666095,9.16799721937934,30320.300000000003,1506109.79
2025-12-18T13:52:22Z,9.918112792153876,9.347472588232765,25736.009999999995,1727271.8900000001
2025-12-18T14:13:01Z,10.062691687038885,9.407247126562268,9121.899999999996,1810429.87
2025-12-18T14:45:26Z,10.148319002772777,9.544568498264413,27142.460000000006,1819062.44
2025-12-18T15:12:03Z,10.25917253216816,9.58219628116404,102922.43,1890166.19
2025-12-18T15:43:17Z,10.224283789124975,9.496969330541452,59431.02999999999,2009116.33
2025-12-18T16:14:28Z,10.120801559123187,9.42201370348541,6477.9999999999945,1868777.12
2025-12-18T16:51:16Z,10.032343844502288,9.475684624171786,14913.659999999998,2025400.8800000001
2025-12-18T17:14:41Z,10.073105977854233,9.486973684445363,30338.980000000003,2061904.48
2025-12-18T17:44:05Z,10.08184852249631,9.525605688515403,77713.85,2214326.7800000003
2025-12-18T18:15:52Z,10.02097703636572,9.328210492729102,15458.790000000008,1634827.11
2025-12-18T18:51:40Z,10.019956086261306,9.430457310978674,21325.90000000001,1916463.94
2025-12-18T19:10:50Z,10.015446252972575,9.318204258501694,55183.61000000001,1616531.0
2025-12-18T19:31:52Z,9.89312777426519,9.205585421778123,57080.42999999999,1451962.81
2025-12-18T20:11:13Z,9.694975774048906,9.247704240073112,26956.630000000005,1717963.3
2025-12-18T20:39:12Z,9.840892538903535,9.337926876678443,56712.71000000001,1674283.9
2025-12-18T21:10:02Z,9.900541055149809,9.243914004907658,69798.43,1479206.04
2025-12-18T21:34:47Z,9.800185148021981,9.164346288527218,51225.5,1316329.2
2025-12-18T22:09:59Z,9.61212134802756,9.201987048343177,7045.85,1657162.5
2025-12-18T22:40:54Z,9.82590839229327,9.222714757342056,6922.779999999996,1629511.46
2025-12-18T23:10:24Z,9.856947105815873,9.315407374579033,19268.470000000016,2018375.82
2025-12-18T23:37:37Z,9.920675700846317,9.325953056764325,15247.280000000004,1944038.98
2025-12-19T00:48:02Z,9.801816908060054,9.341963177995332,47261.72,2174494.32
2025-12-19T02:46:09Z,9.721546895918165,9.370488386629289,69601.58,1976756.41
2025-12-19T03:51:35Z,9.715821602688262,9.292312580828307,5901.209999999999,1483615.43
2025-12-19T04:24:51Z,9.845361811926605,9.225876472342806,3836.8000000000006,1043292.1900000001
2025-12-19T04:50:32Z,9.914438123307857,9.19960867793901,583.5800000000002,977263.84
2025-12-19T05:13:03Z,9.81,9.19256456628705,4.319999999999993,992524.55
2025-12-19T05:42:19Z,9.919999999999998,9.205285229647613,453.61999999999534,1002421.04
2025-12-19T06:16:13Z,9.86,9.127375672608617,48.68,833036.46
2025-12-19T06:51:26Z,9.94,9.122479819136085,353.3899999999999,827769.3200000001
2025-12-19T07:39:15Z,9.89,9.126852361214537,83.93000000000029,827846.42
2025-12-19T08:15:13Z,9.86074963372945,9.128515153205164,122.86000000000035,806521.12
2025-12-19T08:49:12Z,9.81,9.084370719732206,71.16,761954.37
2025-12-19T09:14:03Z,9.902534446831538,9.118098658518765,619.0699999999997,794318.23
2025-12-19T09:42:49Z,9.896130210471519,9.077515870853572,2362.789999999999,836190.06
2025-12-19T10:11:09Z,9.893536710703431,9.076618043915406,14137.43,1095591.37
2025-12-19T10:44:39Z,9.895793284741307,9.134204460271498,418.45,1175876.85
2025-12-19T11:09:58Z,9.077585469230725,9.181901466591643,22498.73999999999,1443553.84
2025-12-19T11:36:23Z,9.935897369266783,9.294704510148799,9428.169999999998,1723315.8699999999
2025-12-19T12:18:41Z,9.949602606290433,9.297043618361617,12960.949999999999,1723622.97
2025-12-19T13:06:53Z,9.969562155996584,9.380525744159533,23706.16,2030693.6
2025-12-19T13:48:01Z,9.918313316708652,9.336483362157182,21241.50999999999,2015373.95
2025-12-19T14:11:22Z,9.884882866706644,9.265460592926377,8654.670000000007,1804606.85
2025-12-19T14:43:21Z,9.88820161102507,9.330988200038078,34350.8,1985662.34
2025-12-19T15:11:17Z,9.915588469000177,9.425489012828642,7211.169999999996,2290802.99
2025-12-19T15:42:29Z,9.925790844075554,9.436668940888497,21787.859999999997,2338909.92
2025-12-19T16:12:36Z,9.936085675332114,9.42967878092041,60958.969999999994,2233600.51
2025-12-19T16:48:10Z,9.938506511285658,9.42765650374999,23374.799999999992,2249482.84
2025-12-19T17:10:57Z,9.942083902713902,9.386281710134494,97745.11000000002,2121617.46
2025-12-19T17:36:03Z,9.919153541697474,9.306918271081422,11495.9,1840827.0
2025-12-19T18:15:10Z,9.8828859220434,9.337742422561464,9058.63,1934049.67
2025-12-19T18:49:44Z,9.941348430301737,9.348627024675578,98331.0,1968286.94
2025-12-19T19:09:07Z,9.915706901789825,9.371767953797098,7537.61,2056928.81
2025-12-19T19:33:14Z,9.906995008299386,9.341163537668194,39774.020000000004,1933640.02
2025-12-19T20:11:14Z,9.920870029862419,9.36697415354006,67194.81999999999,2040110.72
2025-12-19T20:41:20Z,9.895329431882914,9.334247441064965,17256.829999999994,1836772.89
2025-12-19T21:09:46Z,9.827740312218598,9.365063571291937,66075.5,1915573.78
2025-12-19T21:37:03Z,9.825929891460543,9.336381911671152,18162.97999999999,1563805.05
